StreetCode,Street,Longitude,Latitude,Borough
50775,TARRING STREET,-74.12512720584634,40.56365632793865,5
50790,TARRYTOWN AVENUE,-74.11919734210107,40.5590298227992,5
50800,TAUNTON STREET,-74.13703313731318,40.55433777294697,5
50890,TAXTER PLACE,-74.07995960985996,40.631001684752505,5
50895,TAYLOR COURT,-74.12257584110056,40.63471146018674,5
50900,TAYLOR STREET,-74.12301627637738,40.63366907573881,5
50902,TENAFLY PLACE,-74.18142365655952,40.53678394361773,5
50903,TEMPLE COURT,-74.18588135637096,40.592951097469424,5
50905,TENNYSON DRIVE,-74.1472251616342,40.53663222620431,5
50906,TELEPORT DRIVE,-74.17668131443533,40.605770371432754,5
50930,TERI COURT,-74.15205711342348,40.59033177453264,5
50950,TERRACE AVENUE,-74.2087681633336,40.52645103779338,5
50955,TESSA COURT,-74.0858753416793,40.62112893828631,5
50963,THAMES AVENUE,-74.10373871403391,40.625911718276335,5
50965,THE BOULEVARD,-74.13232790603644,40.61855619047526,5
50969,THE OVAL,-74.10575337078468,40.58875593273213,5
50971,THE PLAZA,-74.10527935520639,40.58862911760143,5
50972,THEATER LANE,-74.0800871507271,40.61403939243306,5
50974,THELMA COURT,-74.07832909754804,40.621160748741524,5
50975,THERESA PLACE,-74.09242434536982,40.62424934298226,5
50976,THISTLE COURT,-74.0738038460472,40.618651917400165,5
50993,THOLLEN STREET,-74.13122765269117,40.55566848832212,5
50997,THOMAS PLACE,-74.11682337867663,40.564845511280524,5
51000,THOMAS STREET,-74.13581835554844,40.567891374415105,5
51045,THOMPSON PLACE,-74.07060057668735,40.6099846311718,5
51050,THOMPSON STREET,-74.07573650803864,40.62595907475103,5
51100,THORNYCROFT AVENUE,-74.1557817521464,40.53888195003135,5
51102,TIDES LANE,-74.24037606902836,40.52906625337063,5
51105,TIFFANY COURT,-74.21186292031872,40.523940662818276,5
51110,TIGER COURT,-74.15040369402116,40.62121004105375,5
51149,TILLMAN STREET,-74.11593526988983,40.60541876693406,5
51150,TILDEN STREET,-74.0886024677136,40.637544376300774,5
51170,TILLER COURT,-74.2401993637711,40.53232197711495,5
51175,TILSON PLACE,-74.07035561083495,40.61507339388851,5
51180,TIMBER RIDGE DRIVE,-74.14168458858684,40.5553159280479,5
51190,TIMOTHY COURT,-74.16503930168409,40.60647801790687,5
51200,TIOGA STREET,-74.10137165089355,40.61167621683467,5
51350,TITUS AVENUE,-74.10817625581103,40.56523080808313,5
51450,TODDY AVENUE,-74.16554949694957,40.60076012324353,5
51460,TODT HILL COURT,-74.11167472597418,40.58869472249964,5
51470,TODT HILL ROAD,-74.1132582537505,40.59632320186362,5
51490,TOM COURT,-74.10964018529651,40.63686741591659,5
51500,TOMPKINS AVENUE,-74.07208352878112,40.613549949758045,5
51520,TOMPKINS CIRCLE,-74.07984269021632,40.63647302579407,5
51530,TOMPKINS COURT,-74.12021082048311,40.63971909925661,5
51540,TOMPKINS PLACE,-74.08016942117384,40.62697060238816,5
51550,TOMPKINS STREET,-74.06757393070713,40.61460436333984,5
51560,TONE LANE,-74.07873385986731,40.608363543978136,5
51565,TONY COURT,-74.07782682571388,40.59155116102154,5
51568,TOPSIDE LANE,-74.24000021879624,40.53046955553725,5
51570,TOPPING STREET,-74.10063745715478,40.56279431792108,5
51572,TOTTENVILLE PLACE,-74.2537665722906,40.506919228485586,5
51573,TOTTEN STREET,-74.21018977053527,40.55150430727381,5
51575,TOWERS LANE,-74.18557400853719,40.59362765988308,5
51578,TOWNLEY AVENUE,-74.11476738730853,40.605448737268944,5
51650,TOWNSEND AVENUE,-74.07365205416812,40.61997666909475,5
51690,TRACY AVENUE,-74.24527939918939,40.51525577824442,5
51700,TRANTOR PLACE,-74.1441291691732,40.62988682677058,5
51735,TRAVIS AVENUE,-74.16584612229542,40.59389847825241,5
51750,TREADWELL AVENUE,-74.13836774617072,40.636112502237175,5
51765,TREETZ PLACE,-74.13165641970774,40.6134227561779,5
51775,TREMONT AVENUE,-74.15007992434482,40.61624042492177,5
51777,TRENT STREET,-74.14114981737464,40.55084690180793,5
51780,TRENTON COURT,-74.19877805248518,40.51700790224866,5
51790,TRICIA WAY,-74.23287862182099,40.50203676386544,5
51795,TRINA LANE,-74.21965381195656,40.54130424707073,5
51800,TRINITY PLACE,-74.12256675227366,40.637196646886764,5
51850,TRIOKA WAY,-74.24071062045036,40.53788955040291,5
51950,TROSSACH ROAD,-74.08505130966441,40.62793853368975,5
51970,TROUT PLACE,-74.17894812288051,40.52068676434981,5
51975,TROY STREET,-74.15290755323291,40.56560175441699,5
51977,TRUMAN STREET,-74.23721701061592,40.51049819118286,5
51978,TUTTLE STREET,-74.14656979616608,40.618898441799956,5
51979,TRUMBULL PLACE,-74.09005170392922,40.635007163213956,5
51980,TWIN OAK DRIVE,-74.09572523888485,40.609088085363325,5
51981,TUCKAHOE AVENUE,-74.1879205229163,40.528054419933866,5
51983,TUDOR STREET,-74.14627775747124,40.55808784426689,5
51984,TUSCANY COURT,-74.06917170673574,40.59073025521933,5
51985,TWOMBLY AVENUE,-74.1333120248498,40.558069712469226,5
51987,TURF COURT,-74.15420489733617,40.58440684396306,5
51988,TURF ROAD,-74.15455573906168,40.58296912530386,5
51990,TYLER AVENUE,-74.1118195950536,40.62351801027057,5
51995,TYNAN STREET,-74.17907415916874,40.562263041529455,5
51996,TYNDALE STREET,-74.16912122369514,40.52919766963698,5
51999,TYRRELL STREET,-74.24897218040522,40.512856259079854,5
52000,TYSENS LANE,-74.11861890865197,40.5652783991988,5
52001,TYSEN COURT,-74.14616119555227,40.57076434356256,5
52010,TYRELLAN AVENUE,-74.23022831593332,40.52774841158189,5
52100,TYSEN STREET,-74.09950256214326,40.64247552181189,5
52240,UNCAS AVENUE,-74.20592091226726,40.52805582965166,5
52250,UNION AVENUE,-74.15800300253423,40.632044771003905,5
52253,UNION COURT,-74.1575847173756,40.6310554997566,5
52255,UNION PLACE,-74.07690174746129,40.62775359805825,5
52262,UNITED HEBREW CEMETERY BOUNDARY,-74.14539546337345,40.566276642261435,5
52265,UNIVERSITY PLACE,-74.09927225122695,40.63002069515513,5
52267,UNNAMED STREET,-74.17173740388428,40.59331818401689,5
52286,US GOVERNMENT RESERVATION BNDY,-74.16900287292238,40.53496192299362,5
52290,USS ARIZONA LANE,-74.06016153268696,40.59653745218287,5
52291,USS CONNECTICUT COURT,-74.06057148229382,40.596045212495675,5
52292,USS FLORIDA COURT,-74.05736666342811,40.59878958848871,5
52293,USS IOWA CIRCLE,-74.05946755087207,40.5971509249658,5
52294,USS MISSOURI LANE,-74.05872099978608,40.59781876510453,5
52295,USS NEW MEXICO COURT,-74.05622965388187,40.60075771394191,5
52296,USS NORTH CAROLINA ROAD,-74.05995035807051,40.59622913136023,5
52297,USS TENNESSEE ROAD,-74.05876336998882,40.59871853180236,5
52310,UPTON STREET,-74.09666750083863,40.60012953836481,5
52315,URBANA STREET,-74.0902324345382,40.59826699268766,5
52317,UTAH STREET,-74.25004404132089,40.513541898820826,5
52318,UTICA STREET,-74.20779267773223,40.524543979128694,5
52320,UTTER AVENUE,-74.12090195034257,40.618292604599105,5
52323,UTOPIA COURT,-74.10512018492393,40.59352952508169,5
52326,UXBRIDGE STREET,-74.13901216142153,40.60221262476496,5
52380,VAIL AVENUE,-74.20761390018777,40.51734751899104,5
52388,VALDEMAR AVENUE,-74.20053933620905,40.5292011382469,5
52389,VALLEY ROAD,-74.11081470805759,40.58670395413106,5
52390,VALENCIA AVENUE,-74.10113891165219,40.635158447047935,5
52392,VAN STREET,-74.11963575840514,40.639886511013316,5
52394,VAN ALLEN AVENUE,-74.17747802148834,40.55525662176829,5
52395,VAN BRUNT STREET,-74.17117808932815,40.543686362646994,5
52400,VAN BUREN STREET,-74.09356547512472,40.64463440959516,5
52450,VAN CORTLANDT AVENUE,-74.10012230991693,40.6159386014035,5
52550,VAN DUZER STREET,-74.08228577058246,40.62592041259966,5
52555,VAN DUZER ST EXTENSION,-74.07587425056857,40.63472137932673,5
52560,VANESSA LANE,-74.1695726002697,40.541854231285356,5
52700,VAN NAME AVENUE,-74.15386358629371,40.6305128588341,5
52750,VAN PELT AVENUE,-74.1552744475146,40.63135221880572,5
52770,VAN RIPER STREET,-74.14361517354392,40.62633897920056,5
52780,VAN TUYL STREET,-74.08870680985835,40.638283133228136,5
52785,VAN WYCK AVENUE,-74.19486603160851,40.514068703263575,5
52850,VANDERBILT AVENUE,-74.0801204287093,40.61811639475774,5
52855,VASSAR STREET,-74.16035459976915,40.587808905191444,5
52860,VEDDER AVENUE,-74.14729033091317,40.62122278023145,5
52865,VAUGHAN STREET,-74.07183996877104,40.61184613237332,5
52873,VEITH PLACE,-74.18793398013028,40.520314203139435,5
52875,VELTMAN AVENUE,-74.13340620722532,40.62470635618878,5
52885,VENICE AVENUE,-74.09203280129343,40.60246113599431,5
52887,VERA CRUZ PLACE,-74.22494133120125,40.54082087398672,5
52900,VERA STREET,-74.09693559840287,40.58470188497831,5
52902,VERMONT COURT,-74.12695824620447,40.60205470284817,5
52905,VERNON AVENUE,-74.20133709701807,40.535214820843024,5
52910,VETERANS ROAD EAST,-74.21909012603044,40.539893646632294,5
53000,VICTORY BOULEVARD,-74.1372136065562,40.611602859088144,5
53010,VIENNA COURT,-74.0699977758692,40.61288235710233,5
53130,VILLA AVENUE,-74.14390471812715,40.62765231073437,5
53131,VILLAGE LANE,-74.16845073626408,40.54340461626235,5
53132,VILLA NOVA STREET,-74.15901416323553,40.585023315294954,5
53135,VINCENT AVENUE,-74.12533355214934,40.57097007069282,5
53150,VINE STREET,-74.08103921088485,40.64362904438253,5
53170,VINELAND AVENUE,-74.18922015218713,40.54704710536621,5
53285,VERMONT AVENUE,-74.06977729603896,40.61315357150704,5
53300,VIRGINIA AVENUE,-74.07355795705378,40.61190893467404,5
53305,VIRGINIA PLACE,-74.12979097118398,40.61981390498843,5
53450,VISTA AVENUE,-74.09669050822012,40.59780791588257,5
53470,VISTA PLACE,-74.07413223604152,40.60160306445936,5
53580,VOGEL AVENUE,-74.205527232174,40.527415802863345,5
53585,VOGEL LANE,-74.13169871533343,40.61481056996087,5
53586,VOGEL LOOP,-74.13184419525516,40.61484823692425,5
53590,VON BRAUN AVENUE,-74.17999290964772,40.556301702911,5
53600,VREELAND STREET,-74.13204797450967,40.63690619929453,5
53605,VULCAN STREET,-74.07450130781825,40.58881108230747,5
53745,WADE STREET,-74.14169025812306,40.61581915731044,5
53750,WADSWORTH AVENUE,-74.06302661563501,40.6056032994618,5
53751,WADSWORTH ROAD,-74.05975913372734,40.60914492028323,5
53752,WAGNER STREET,-74.07158382187653,40.60831510196904,5
53753,WADSWORTH TERRACE,-74.06813890027506,40.60771182570746,5
53755,WAIMER PLACE,-74.1662693360167,40.54232335609295,5
53850,WAINWRIGHT AVENUE,-74.17006814237811,40.552533055089974,5
53875,WAKEFIELD AVENUE,-74.18237987649667,40.59876711427212,5
53880,WAKEFIELD ROAD,-74.15581083734978,40.53079321653427,5
53882,WALDEN AVENUE,-74.12072098880344,40.57883068713804,5
53883,WALBROOKE AVENUE,-74.10313082421646,40.63280943341455,5
53884,WALCH PLACE,-74.19553062673886,40.51563104503785,5
53885,WALDRON AVENUE,-74.10204801121085,40.618564324167366,5
53890,WALES PLACE,-74.1070505152941,40.641926972346795,5
53893,WALKER DRIVE,-74.14975494775376,40.630947338738395,5
53895,WALKER PLACE,-74.19799031782503,40.54230789177207,5
53898,WALKER STREET,-74.14780303245674,40.63117696526645,5
53900,WALL STREET,-74.07840548739304,40.64375335375384,5
54050,WALLACE AVENUE,-74.06832213014519,40.59742138525676,5
54060,WALLOON STREET,-74.15722800691327,40.63251702526879,5
54192,WALNUT AVENUE,-74.14842629620456,40.5373291056503,5
54195,WALNUT PLACE,-74.12163383201298,40.576718340955956,5
54200,WALNUT STREET,-74.10768747774448,40.63948793811642,5
54215,WALTERS AVENUE,-74.11137889507025,40.61338384512182,5
54245,WANDEL AVENUE,-74.08931633264689,40.615266617774374,5
54255,WARD AVENUE,-74.08290063402141,40.63286844611924,5
54260,WARDWELL AVENUE,-74.13274710342883,40.61820668969846,5
54264,WARDS POINT AVENUE,-74.25342130798244,40.503572285959365,5
54270,WARREN STREET,-74.08202087971704,40.62073263461015,5
54285,WARWICK AVENUE,-74.13712499911094,40.606977228346736,5
54300,WASHINGTON AVENUE,-74.13595454417919,40.59974243364535,5
54305,WASHINGTON PLACE,-74.1321125092486,40.63279540448324,5
54350,WATCHOGUE ROAD,-74.14101109692749,40.61604894069073,5
54500,WATER STREET,-74.15675182314058,40.62658535362513,5
54515,WATERBURY AVENUE,-74.20274167723014,40.52495136453781,5
54525,WATERFORD COURT,-74.06376559230164,40.598162135386644,5
54530,WATERS AVENUE,-74.13800793429279,40.61743204321039,5
54540,WATERSIDE PARKWAY,-74.13955569269395,40.54636069666975,5
54550,WATERSIDE STREET,-74.09930818102166,40.56430111265258,5
54551,WATERVIEW COURT,-74.06233133177184,40.61424355160845,5
54552,WATKINS AVENUE,-74.17505196453573,40.55985226503536,5
54555,WATSON AVENUE,-74.18668156790919,40.59070414190952,5
54650,WAVE STREET,-74.07640697572862,40.62971413437261,5
54655,WAVECREST STREET,-74.09986708150889,40.563669571827965,5
54670,WAVERLY PLACE,-74.08465159288465,40.61806994675299,5
54690,WAYNE COURT,-74.11661690495012,40.63951575485426,5
54692,WAYNE PLACE,-74.11719430869294,40.63953943820275,5
54695,WAYNE STREET,-74.11743347397109,40.638036584396424,5
54697,WAYNE TERRACE,-74.11615469772025,40.63977087006919,5
54700,WEBSTER AVENUE,-74.08898733047171,40.63486454100714,5
54745,WEAVER STREET,-74.16804183476945,40.531998950388235,5
54750,WEED AVENUE,-74.10709412367056,40.56392931602803,5
54751,WEED ROAD,-74.05519216480613,40.604881269727194,5
54752,WEINER STREET,-74.22969453854141,40.522257407347354,5
54755,WELLES COURT,-74.10396214913052,40.629334753370024,5
54757,WEMPLE STREET,-74.16473508134963,40.626239153908216,5
54758,WENDY DRIVE,-74.17830451754597,40.527479150512576,5
54760,WENLOCK STREET,-74.15060671294621,40.62709070292427,5
54763,WEIR LANE,-74.24430062915118,40.516280917155186,5
54800,WELLBROOK AVENUE,-74.13036178197407,40.60215929759773,5
54804,WENTWORTH AVENUE,-74.07075643743528,40.59030256519871,5
54805,WESTBROOK AVENUE,-74.1502650231227,40.62635173396911,5
54810,WESTBURY AVENUE,-74.10375286199188,40.63825122866317,5
54822,WESTFIELD AVENUE,-74.21875776877202,40.549660751273144,5
54830,WESER AVENUE,-74.0843611349416,40.6071275049228,5
54850,WEST STREET,-74.11829886286527,40.633483824175066,5
54855,WEST TERRACE,-74.19523860651243,40.53302796789573,5
54910,WESTCOTT BOULEVARD,-74.12764165434584,40.61669738336924,5
54930,WESTENTRY ROAD,-74.10589470826035,40.58829327025217,5
54940,WESTERN AVENUE,-74.1823300424775,40.63507561440413,5
54950,WESTERVELT AVENUE,-74.08378799620067,40.64223792535135,5
54955,ESMAC COURT WEST,-74.10567450468763,40.59480116475217,5
54965,WESTMINSTER COURT,-74.10738221503973,40.600007737659695,5
54978,WESTPORT LANE,-74.15929038381414,40.583660909524525,5
54980,WESTPORT STREET,-74.15933371861823,40.58312425155412,5
54985,WEST RALEIGH AVENUE,-74.11695492488123,40.62624576674281,5
54990,"WEST SHORE PARKWAY, NORTH BRIDGE STREET",-74.23566549003147,40.52607437823084,5
55100,WESTWOOD AVENUE,-74.13415084951575,40.60606900366964,5
55110,WETMORE ROAD,-74.09168969097743,40.61162119348929,5
55250,WHEELER AVENUE,-74.13101865497312,40.60915717478344,5
55255,WHEELING AVENUE,-74.2016389159376,40.52793729721456,5
55260,WHITE STREET,-74.06593777152216,40.61239250700927,5
55265,WHITE PLACE,-74.12472690327255,40.6326918034586,5
55275,WHITAKER PLACE,-74.09323105993154,40.595898151268884,5
55290,WHITEHALL STREET,-74.12336113195424,40.56303230367855,5
55295,WHITE PLAINS AVENUE,-74.07518658522525,40.61364797259109,5
55297,WHITE OAK LANE,-74.22106234451519,40.538379951021184,5
55300,WHITEWOOD AVENUE,-74.10774186077931,40.62413767952124,5
55305,WHITLOCK AVENUE,-74.11215744908719,40.595044591704564,5
55306,WHITNEY AVENUE,-74.08393392457107,40.60077087667101,5
55310,WHITMAN AVENUE,-74.14331706645686,40.54454321113038,5
55320,WHITWELL PLACE,-74.11115333188512,40.60045497606471,5
55350,WIEDERER PLACE,-74.08396692189078,40.61841004392791,5
55355,WIELAND AVENUE,-74.20894680568233,40.54082092251806,5
55390,WILBUR PLACE,-74.1404425143954,40.61238685506352,5
55400,WILBUR STREET,-74.19524786199793,40.51518011694232,5
55410,WILCOX STREET,-74.15595480974287,40.6243572582411,5
55420,WILD AVENUE,-74.19214920536251,40.58866028566684,5
55430,WILDER AVENUE,-74.13409066685632,40.56913925543515,5
55431,WILDWOOD LANE,-74.23845401667785,40.50393417095578,5
55432,WILEY PLACE,-74.12646838177804,40.569162672387684,5
55440,WILLARD AVENUE,-74.13415558247783,40.61833041759574,5
55442,WILLARD PLACE,-74.13519549960759,40.6151434667643,5
55445,WILLIAM STREET,-74.07779111445404,40.63104184334167,5
55450,WILLIAM AVENUE,-74.15118951668111,40.539514104044585,5
55460,WILLIS AVENUE,-74.08232254785744,40.63574739953466,5
55468,WILLOW AVENUE,-74.07187901553769,40.61804249489375,5
55469,WILLOW STREET,-74.08306435177765,40.62791778268352,5
55470,WILLOWBROOK COURT,-74.14553401825634,40.621553077979584,5
55475,WILLOWBROOK PARK BOUNDARY,-74.16075025147143,40.603957951631166,5
55480,WILLOWBROOK ROAD,-74.14333876347774,40.61101334190621,5
55482,WILLOW LANE,-74.14145179024626,40.554936476909475,5
55500,WILLOW POND ROAD,-74.10999680634346,40.59790402293094,5
55516,"WILLOW ROAD WEST, ST ADALBERT PLACE",-74.14999525199407,40.621116677113235,5
55517,WILLOW ROAD EAST,-74.1500069180041,40.617281629100475,5
55525,WILLS PLACE,-74.06847828022927,40.591204120266006,5
55530,WILSON AVENUE,-74.16319255879307,40.546718143239815,5
55540,WILSON STREET,-74.09174980431602,40.59603028572277,5
55550,WILSON TERRACE,-74.09484098803465,40.60446426965345,5
55551,WILSON VIEW PLACE,-74.09418426393464,40.604951617748824,5
55553,WILTSHIRE LANE,-74.22170151210585,40.544829852608075,5
55555,WIMAN AVENUE,-74.146002574771,40.54016034479126,5
55556,WIMAN PLACE,-74.066400184891,40.616290251081324,5
55557,WINANS STREET,-74.22863770880252,40.520122021879914,5
55560,WINANT PLACE,-74.23948130410406,40.53674344224353,5
55564,WINANT LANE,-74.23766356634538,40.53727578384387,5
55565,WINANT AVENUE,-74.21642292898056,40.545923294268725,5
55566,WINANT STREET,-74.14649694658935,40.63623831573987,5
55580,WINCHESTER AVENUE,-74.15674227183514,40.538672721721525,5
55600,WINDEMERE AVENUE,-74.12931830543091,40.564289978609025,5
55605,WINDERMERE ROAD,-74.07832817073017,40.601988199041664,5
55650,WINDHAM LOOP,-74.16243816211332,40.577381434690274,5
55660,WINDING WOODS LOOP,-74.23789496732658,40.50211723739529,5
55680,WINDMILL COURT,-74.10734186943002,40.56739333892436,5
55700,WINDOM AVENUE,-74.06456962914474,40.59617756908941,5
55745,WINDSOR AVENUE,-74.13812003695391,40.57691449149324,5
55748,WINDSOR COURT,-74.11544425587635,40.61255237803954,5
55750,WINDSOR ROAD,-74.11743290876822,40.61213614081047,5
55755,WINDWARD COURT,-74.24154138710672,40.53020147611157,5
55760,WINDY HOLLOW WAY,-74.10939414979148,40.58611031570526,5
55770,WINEGAR LANE,-74.11678128161634,40.63583472158325,5
55840,WINFIELD AVENUE,-74.08367561147307,40.5985196893534,5
55850,WINFIELD STREET,-74.07674572280457,40.589060988733465,5
56000,WINHAM AVENUE,-74.10505818560073,40.56492990553391,5
56085,MOTT STREET,-74.17393575600178,40.54711455607121,5
56143,WINSLOW PLACE,-74.17170875320988,40.537990900901704,5
56144,WINSTON STREET,-74.18197028756768,40.56335129057124,5
56150,WINTER AVENUE,-74.08466528112983,40.63885024404991,5
56165,WINTHROP PLACE,-74.12141509640793,40.61326227506328,5
56169,WIRT LANE,-74.21927677073217,40.54694610319276,5
56180,WITTEMAN PLACE,-74.10169620978228,40.60914070827644,5
56185,WOEHRLE AVENUE,-74.18042085039058,40.55373465183315,5
56189,WOLCOTT AVENUE,-74.17646848824337,40.54951253152132,5
56197,WOLKOFF LANE,-74.1659390080085,40.62222317504248,5
56198,WOLVERINE STREET,-74.13258727739671,40.56722654323363,5
56200,"WOOD AVENUE, WOOD LANE",-74.24405923704468,40.51295747832709,5
56210,WOOD COURT,-74.21147607551664,40.549293636338,5
56213,WOODLAND CEMETERY BOUNDARY,-74.09679247555782,40.61937198345354,5
56230,WOODBINE AVENUE,-74.14894416237485,40.61366136702801,5
56231,WOODBRIDGE PLACE,-74.13345639319297,40.619645859852355,5
56235,WOODCLIFF AVENUE,-74.17017076402593,40.62887786391266,5
56240,WOODCREST ROAD,-74.16208692959044,40.62470927975596,5
56241,WOODDALE AVENUE,-74.1062026262624,40.599807493811916,5
56244,WOODCUTTERS LANE,-74.14050260023666,40.55691271591289,5
56255,WOODHAVEN AVENUE,-74.10943823901029,40.60119363963592,5
56270,WOODLAND AVENUE,-74.15394594079777,40.55473066997184,5
56280,WOODLAWN AVENUE,-74.0828711978675,40.60016828383801,5
56283,WOODROSE LANE,-74.21527188537303,40.53520949220541,5
56284,WOODROW METH CEMETERY BDY,-74.20132865168166,40.54324519969845,5
56285,WOODROW ROAD,-74.19461357563306,40.54982447631514,5
56287,WOODRUFF LANE,-74.12130441013743,40.637625847612156,5
56290,WOODS OF ARDEN ROAD,-74.16205913007829,40.534135438887596,5
56295,WOODSIDE AVENUE,-74.08770886544912,40.61800412807169,5
